Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
40,PRL APRS S M PURAM,52064980249,State Bank of India,SRIKAKULAM,SBHY0020184,304354
41,PRL APRS SANTHANUTALAPAD,52129786218,State Bank of India,ONGOLE,SBHY0020488,20056
42,PRL APRS TADIKONDA,52099565517,State Bank of India,GUNTUR,SBHY0020171,807745
43,PRL APRS THATIPUDI,52153161025,State Bank of India,THATIPUDI,SBHY0020654,219780
44,PRL APRS THUMMALAPENTA,52137676250,State Bank of India,KAVALI,SBHY0020351,863049
45,PRL APRS TUNI,52118448035,State Bank of India,TUNI,SBHY0020768,221140
46,PRL APRS VEMPALLY,62002066264,State Bank of India,VEMPALLY,SBHY0020513,226144
47,PRL APRS VIJAYAWADA,52101336065,State Bank of India,VIJAYAWADA,SBHY0020711,271915
48,PRL APRJC BANAVASI JC,62098691559,State Bank of India,YEMMIGANUR,SBHY0021049,287039
49,PRL APRJC GUNTUR JC,52100685530,State Bank of India,GUNTUR,SBHY0020346,67248
50,PRL APRJC KODIGENAHALLI JC,52081005134,State Bank of India,HINDUPUR,SBHY0020858,609866
51,PRL APRJC KURNOOL JC,52081845073,State Bank of India,KURNOOL,SBHY0020492,317049
52,PRL APRJC N SAGAR JC,52186450155,State Bank of India,V P SOUTH,SBHY0020621,1390085
53,PRL APRJC THATIPUDI JC,52153161014,State Bank of India,THATIPUDI,SBHY0020654,228108
54,PRL APRDC N SAGAR DC,52186450133,State Bank of India,V P SOUTH,SBHY0020621,519727
55,PRL APRS ANANTHAPUR M,62057723422,State Bank of India,ANANTHAPUR,SBHY0020575,390237
56,PRL APRS MACHILIPATNAM M,62058584667,State Bank of India,MACHILIPATNAM,SBHY0020334,137230
57,PRL APRS NELLORE M,62057491321,State Bank of India,NELLORE,SBHY0020980,509093
58,PRL APRS GUNTUR M,62058443478,State Bank of India,KOTHAPET GUNTUR,SBHY0020346,296384
59,PRL APRS KURNOOL M,62058680317,State Bank of India,KURNOOL,SBHY0020871,250748
60,PRL APRS KALYANADURGAM,62324427762,State Bank of India,HINDUPUR,SBHY0020858,156372
