Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
,Prl APRJC GUNTUR(JC),52100685530,State Bank of Hyderabad,GUNTUR,SBHY0020346,353592.00
,Prl APRJC KODIGENAHALLI(JC),52081005134,State Bank of Hyderabad,HINDUPUR,SBHY0020858,1175302.00
,Prl APRJC KURNOOL(JC),52081845073,State Bank of Hyderabad,KURNOOL,SBHY0020492,582962.00
,Prl APRJC N SAGAR(JC),52186450155,State Bank of Hyderabad,V.P.SOUTH,SBHY0020621,1659382.00
,Prl APRJC THATIPUDI(JC),52153161014,State Bank of Hyderabad,THATIPUDI,SBHY0020654,1624027.00
,Prl APRDC N SAGAR(DC),52186450133,State Bank of Hyderabad,V.P.SOUTH,SBHY0020621,2076453.00
,Prl APRS ANANTHAPUR(M),62057723422,State Bank of Hyderabad,ANANTHAPUR,SBHY0020575,70745.00
,Prl APRS GUNTUR(M),62058443478,State Bank of Hyderabad,"KOTHAPET, GUNTUR",SBHY0020346,23384.00
,Prl APRS KURNOOL(M),62058680317,State Bank of Hyderabad,KURNOOL,SBHY0020871,182204.00
,Prl APRS MACHILIPATNAM(M),62058584667,State Bank of Hyderabad,MACHILIPATNAM,SBHY0020334,88414.00
,PRL APRS AMMANABROLU,52129786229,State Bank of Hyderabad,ONGOLE,SBHY0020773,161615.00
,PRL APRS APPALARAJU GUDEM,52100405021,State Bank of Hyderabad,JANGAREDDYGUDEM,SBHY0020769,74475.00
,PRL APRS GUNTUR,52100685030,State Bank of Hyderabad,GUNTUR,SBHY0020346,2500.00
,PRL APRS KADAPA,52078885419,State Bank of Hyderabad,CUDDAPAH,SBHY0020513,75490.00
,PRL APRS KALVABUGGA,52081845607,State Bank of Hyderabad,KURNOOL,SBHY0020492,76197.00
,PRL APRS KALYANADURGAM,62324427762,State Bank of Hyderabad,HINDUPUR,SBHY0020858,96550.00
,PRL APRS KAVUR,52099569259,State Bank of Hyderabad,GUNTUR,SBHY0020171,134985.00
,PRL APRS KODIGENAHALLI,52081007947,State Bank of Hyderabad,HINDUPUR,SBHY0020858,111650.00
,PRL APRS KURNOOL,52081845618,State Bank of Hyderabad,KURNOOL,SBHY0020492,61274.00
,PRL APRS MUSUNUR,62004925931,State Bank of Hyderabad,NUZIVIDU,SBHY0020791,64144.00
,"REGIONAL OFFICE, APRS, KADAPA",62314454878,State Bank of Hyderabad,KADAPA,SBHY0020513,126859.00
,PRL APRS S M PURAM,52064980249,State Bank of Hyderabad,SRIKAKULAM,SBHY0020184,189483.00
,PRL APRS SANTHANUTALAPAD,52129786218,State Bank of Hyderabad,ONGOLE,SBHY0020488,110926.00
,PRL APRS TADIKONDA,52099565517,State Bank of Hyderabad,GUNTUR,SBHY0020171,23078.00
,PRL APRS THATIPUDI,52153161025,State Bank of Hyderabad,THATIPUDI,SBHY0020654,71153.00
,PRL APRS THUMMALAPENTA,52137676250,State Bank of Hyderabad,KAVALI,SBHY0020351,103383.00
,PRL APRS TUNI,52118448035,State Bank of Hyderabad,TUNI,SBHY0020768,127084.00
,PRL APRS VEMPALLY,62002066264,State Bank of Hyderabad,VEMPALLY,SBHY0020513,79428.00
,PRL APRS VIJAYAWADA,52101336065,State Bank of Hyderabad,VIJAYAWADA,SBHY0020711,72897.00
,PRL APRJC BANAVASI(JC),62098691559,State Bank of Hyderabad,YEMMIGANUR,SBHY0021049,81400.00
,PRL APRJC GUNTUR(JC),52100685530,State Bank of Hyderabad,GUNTUR,SBHY0020346,75746.00
,PRL APRJC KODIGENAHALLI(JC),52081005134,State Bank of Hyderabad,HINDUPUR,SBHY0020858,121960.00
,PRL APRJC KURNOOL(JC),52081845073,State Bank of Hyderabad,KURNOOL,SBHY0020492,122698.00
,PRL APRJC N SAGAR(JC),52186450155,State Bank of Hyderabad,V.P.SOUTH,SBHY0020621,155421.00
,PRL APRJC THATIPUDI(JC),52153161014,State Bank of Hyderabad,THATIPUDI,SBHY0020654,160282.00
,PRL APRDC N SAGAR(DC),52186450133,State Bank of Hyderabad,V.P.SOUTH,SBHY0020621,114330.00
,PRL APRS ANANTHAPUR(M),62057723422,State Bank of Hyderabad,ANANTHAPUR,SBHY0020575,95894.00
,PRL APRS GUNTUR(M),62058443478,State Bank of Hyderabad,"KOTHAPET, GUNTUR",SBHY0020346,164721.00
,PRL APRS KURNOOL(M),62058680317,State Bank of Hyderabad,KURNOOL,SBHY0020871,139576.00
,PRL APRS MACHILIPATNAM(M),62058584667,State Bank of Hyderabad,MACHILIPATNAM,SBHY0020334,215473.00
,PRL APRS NELLORE(M),62057491321,State Bank of Hyderabad,NELLORE,SBHY0020980,208503.00
,Prl APRS ATCHUTAPURAM,30855917816,State Bank of India,PUDIMADAKA,SBIN0006527,1166294.00
,Prl APRS ATMAKUR,32335023226,State Bank of India,ATMAKUR,SBIN0004828,96296.00
,Prl APRS BANAVASI,11164865423,State Bank of India,YEMMIGANUR,SBIN0000955,1159646.00
,Prl APRS BHEEMUNIPATNAM,11308605043,State Bank of India,BHEEMUNIPATNAM,SBIN0001007,1373203.00
,Prl APRS BHUPATHIPALEM,11499974586,State Bank of India,JAGGAMPETA,SBIN0002731,858924.00
,Prl APRS BOBBILI,11121695017,State Bank of India,BOBBILI,SBIN0000820,1455091.00
,Prl APRS CHELAMANUCHENU,30365484685,State Bank of India,GUDUR,SBIN0000843,665913.00
,Prl APRS GANAPAVARAM,34578870383,State Bank of India,THRIPURANTHAKAM,SBIN0003728,799327.00
,Prl APRS GANDIPALEM,11367931645,State Bank of India,UDAYAGIRI,SBIN0011118,368338.00
,Prl APRS GOOTY,11449332344,State Bank of India,GOOTY,SBIN0000976,1198926.00
,Prl APRS GURRAMKONDA,33262117744,State Bank of India,VAYALPAD,SBIN0000781,11730.00
,Prl APRS GYARAMPALLI,11025879036,State Bank of India,PILERU,SBIN0001491,1444750.00
,Prl APRS KALAKADA,33254049408,State Bank of India,PILER,SBIN0001491,30822.00
,Prl APRS KAMMANAPALLI,11137525386,State Bank of India,PALAMANERU,SBIN0000266,682857.00
,Prl APRS MUKKAVARIPALLI,10706919224,State Bank of India,KODURU,SBIN0001459,969348.00
,Prl APRS MYLAVARAM,11299990403,State Bank of India,JAMMALAMADUGU,SBIN0000977,964238.00
,Prl APRS NAGIREDDY GUDEM,11564587017,State Bank of India,CHINTALAPUDI,SBIN0001002,1040809.00
,Prl APRS NARSIPATNAM,11254486260,State Bank of India,NARSIPATNAM,SBIN0000886,1089465.00
,NLVRGSRV SCHOOL  NIMMAKUR,11348846286,State Bank of India,NIDUMOLU,SBIN0015054,1448507.00
,Prl APRS PATHIKONDA,30541062220,State Bank of India,PATHIKONDA,SBIN0000981,702599.00
,Prl APRS PILER,32511234908,State Bank of India,PILER,SBIN0001491,134046.00
,Prl APRS PULIGADDA,11301915018,State Bank of India,AVANIGADDA,SBIN0000811,1353316.00
,"REGIONAL OFFICE,APRS, GUNTUR",30345389364,State Bank of India,"NAAZ CENTRE, GUNTUR",SBIN0015623,122185.00
,Prl APRS VALMIKIPURAM,11249995194,State Bank of India,VAYALPADU,SBIN0040781,528800.00
,Prl APRS VENKATAGIRI,11279970037,State Bank of India,VENKATAGIRI,SBIN0000969,1332558.00
,Prl APRS VOMARAVALLI,11584162249,State Bank of India,GARA,SBIN0002719,1262862.00
,Prl APRJC GYARAMPALLI(JC),11025879047,State Bank of India,PILERU,SBIN0001491,1519255.00
,NLVRGSRVJC NIMMAKURU,11348846377,State Bank of India,PAMARRU,SBIN0002776,1855340.00
,Prl APRJC VAYALPADU(JC),32338025775,State Bank of India,VAYALPADU,SBIN0000781,75457.00
,Prl APRJC VENKATAGIRI(JC),11279970059,State Bank of India,VENKATAGIRI,SBIN0000969,1895933.00
,Prl APRS CHITTOOR(M),30369020661,State Bank of India,CHITTOOR,SBIN0000825,183713.00
,PRL APRS ATCHUTAPURAM,30855917816,State Bank of India,PUDIMADAKA,SBIN0006527,45483.00
,PRL APRS BANAVASI,11164865423,State Bank of India,YEMMIGANUR,SBIN0000955,121864.00
,PRL APRS BHEEMUNIPATNAM,11308605043,State Bank of India,BHEEMUNIPATNAM,SBIN0001007,604031.00
,PRL APRS BHUPATHIPALEM,11499974586,State Bank of India,JAGGAMPETA,SBIN0002731,120784.00
,PRL APRS BOBBILI,11121695017,State Bank of India,BOBBILI,SBIN0000820,111450.00
,PRL APRS CHELAMANUCHENU,30365484685,State Bank of India,GUDUR,SBIN0000843,116942.00
,PRL APRS GANAPAVARAM,34578870383,State Bank of India,THRIPURANTHAKAM,SBIN0003728,246473.00
,PRL APRS GANDIPALEM,11367931645,State Bank of India,UDAYAGIRI,SBIN0011118,128882.00
,PRL APRS GOOTY,11449332344,State Bank of India,GOOTY,SBIN0000976,92897.00
,PRL APRS GURRAMKONDA,33262117744,State Bank of India,VAYALPAD,SBIN0000781,97620.00
,PRL APRS GYARAMPALLI,11025879036,State Bank of India,PILERU,SBIN0001491,161669.00
,PRL APRS KALAKADA,33254049408,State Bank of India,PILER,SBIN0001491,52610.00
,PRL APRS KAMMANAPALLI,11137525386,State Bank of India,PALAMANERU,SBIN0000266,99457.00
,PRL APRS MUKKAVARIPALLI,10706919224,State Bank of India,KODURU,SBIN0001459,117529.00
,PRL APRS MYLAVARAM,11299990403,State Bank of India,JAMMALAMADUGU,SBIN0000977,51825.00
,PRL APRS NAGIREDDY GUDEM,11564587017,State Bank of India,CHINTALAPUDI,SBIN0001002,86506.00
,PRL APRS NARSIPATNAM,11254486260,State Bank of India,NARSIPATNAM,SBIN0000886,40831.00
,NLVRGSRV SCHOOL  NIMMAKUR,11348846286,State Bank of India,NIDUMOLU,SBIN0015054,71780.00
,PRL APRS PATHIKONDA,30541062220,State Bank of India,PATHIKONDA,SBIN0000981,32948.00
,PRL APRS PILER(GEN-G),32511234908,State Bank of India,PILER,SBIN0001491,192664.00
,PRL APRS PULIGADDA,11301915018,State Bank of India,AVANIGADDA,SBIN0000811,76180.00
,PRL APRS VALMIKIPURAM,11249995194,State Bank of India,VAYALPADU,SBIN0040781,179397.00
,PRL APRS VENKATAGIRI,11279970037,State Bank of India,VENKATAGIRI,SBIN0000969,279488.00
,PRL APRS VOMARAVALLI,11584162249,State Bank of India,GARA,SBIN0002719,81062.00
,PRL APRJC GYARAMPALLI(JC),11025879047,State Bank of India,PILERU,SBIN0001491,119436.00
,NLVRGSRVJC NIMMAKURU,11348846377,State Bank of India,PAMARRU,SBIN0002776,243853.00
,PRL APRJC VAYALPADU(JC),32338025775,State Bank of India,VAYALPADU,SBIN0000781,213159.00
,PRL APRJC VENKATAGIRI(JC),11279970059,State Bank of India,VENKATAGIRI,SBIN0000969,94473.00
,PRL APRS CHITTOOR(M),30369020661,State Bank of India,CHITTOOR,SBIN0000825,134208.00
,VADALI CHANDRASEKHAR,20262963951,State Bank of India,LATHA TALKIES,SBIN0005894,64856
,V V NARASIMHA PRASAD ROHINI,20262963940,State Bank of India,LATHA TALKIES,SBIN0005894,36790
,CH KRISHNA KUMARI DY SECRETARY,62205589739,State Bank of Hyderabad,V P SOUTH GUNTUR DT,SBHY0020621,123096
,G VENKATA RAMANA DY E E,62036083699,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,64339
,B V NARAYANA MANAGER MIS,62035453686,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,94193
,V HANUMANTH RAO MANAGER MIS,52203698746,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,87882
,M ABRAHAM SATYASEELA SUPDT,62047587242,State Bank of Hyderabad,CHIITINAGAR VIJAYAWADA,SBHY0020714,69630
,P BHASKARA RAO SUPDT,52203677747,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,67493
,T VENKATESHWARA KUMAR SUPDT,52203674860,State Bank of Hyderabad,VANASTALIPURAM HYDERABAD,SBHY0020564,64451
,B SATYANARAYANA MURTHY SUPDT,52168939204,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,67523
,C NAGA RAJU SUPDT,62009628774,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,67418
,K BHARATHI LAKSHMI SR ASST,52203663495,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,51377
,Y RAJASREE SR ASST,52203680987,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,55843
,N V PADMAJA SR ASST,62026605053,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,59923
,A VENKATESWARA SASTRY SR ASST,52100453428,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,47858
,S SATYA SAI SR ASST,62047837249,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,43792
,NEMANI JAGADEESH SR ASST,62061420490,State Bank of Hyderabad,SECRETARIAT BLDG HYDERABAD,SBHY0020077,41761
,K R K PRASAD SR ASST,62101936635,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,65156
,A VASANTHA RAO SR ASST,62250076164,State Bank of Hyderabad,KUSHIGUDA ECIL SEC BAD,SBHY0020362,41616
,N VENKATESWARA RAO SR ASST,52092296072,State Bank of Hyderabad,APHB COLONY KUKATPALLYHYDERABAD,SBHY0020771,48566
,M LALITHA KUMARI SR ASST,52203665607,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,63598
,L VENU GOPALA RAO SR ASST,62036289590,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,39003
,J YADAGIRI JR ASST,62000349540,State Bank of Hyderabad,SAROORNAGAR HYDERABAD,SBHY0020864,41146
,D SIVA PARVATHI JR ASST,62035631843,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,31025
,B SRINIVASA RAO JR ASST,62011660952,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,35320
,BHALLAMUDI MEENA JR ASST,62049161642,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,20565
,A VIJAYA LAKSHMI TYPIST,62035809497,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,37086
,K VENKATESWARA RAO TYPIST,62036083713,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,33628
,G V V SATYANARAYANA TYPIST,62004171084,State Bank of Hyderabad,YADAYNAGAR MALKAJGIRI,SBHY0020758,42140
,K SUREKHA RA,52019818601,State Bank of Hyderabad,NALLAKUNTA HYDERABAD,SBHY0020083,30110
,B KRISHNA RA,62288128523,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,19013
,M NARASIMHULU ATTENDER,52203676288,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,28736
,S D BURAN ATTENDER,52203691058,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,27755
,ABDUL NADEEM OFFICE SUBORDINATE,50100031517590,HDFC BANK,BANJARA HILL ROAD NO 3,HDFC0002391,25474
,L SANGEETHA KAPOOR ATTENDER,62037690591,State Bank of Hyderabad,PURANAPUL HYDERABAD,SBHY0020088,22101
,P SHIVA RAJ ATTENDER,62051489318,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,26889
,P YADAGIRI ATTENDER,62054059449,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,11241
,E DEVAIAH ATTENDER,52203683230,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,43563
,GULAM AHMED NIGHT WATCHMAN,62127389070,State Bank of Hyderabad,CHOUTUPPAL NALGONDA DT,SBHY0021183,27367
,M ABRAHAM SATYASEELA SUPDT,62047587242,State Bank of Hyderabad,CHIITINAGAR VIJAYAWADA,SBHY0020714,41834
,P BHASKARA RAO SUPDT,52203677747,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,40458
,D SIVA PARVATHI JR ASST,62035631843,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,218
,Prl APRS KOTA,11249595786,State Bank of India,VIDYANAGAR,SBIN0002811,30000
,Prl APRS TANAM,52099318943,State Bank of Hyderabad,ANAKAPALLI,SBHY0020332 ,10000
,T VENKATESHWARA KUMAR SUPDT,52203674860,State Bank of Hyderabad,VANASTALIPURAM HYDERABAD,SBHY0020564,2360
,B SATYANARAYANA MURTHY SUPDT,52168939204,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,2360
,B SRINIVASA RAO JR ASST,62011660952,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,2160
