Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
11,"Bhavanam Spinning Mills Private Limited (1st Expansion), Bhiminenivari Palem (V), Medikonduru (M), Guntur District",080120000059226,CITY UNION BANK LTD,PATNAM BAZAR GUNTUR,CIUB0000080,2989850
12,"Nandivardana Textile Mills Limited, N.H.5, Thimmapuram (V), Edlapadu (M), Guntur District",62198111179,STATE BAK OF HYDERABAD,"KUSHAIGUDA,HYDERABAD",SBHY0021495,3827250
13,"Bhavanam Spinning Mills Private Limited, Siripuram Road, Bhimaneni Vari Palem (V), Medikonduru (M), Guntur District",080120000059226,CITY UNION BANK LTD,PATNAM BAZAR GUNTUR,CIUB0000080,4011830
14,"Bhavanam Spinning Mills Private Limited, Siripuram Road, Bhimaneni Vari Palem (V), Medikonduru (M), Guntur District",080120000059226,CITY UNION BANK LTD,PATNAM BAZAR GUNTUR,CIUB0000080,4011830
15,"Parasakti Cement Industries Limited , Jettipalem , Rentachintala , Guntur District",10283931486,STATE BANK OF INDIA,INDL FINANCE BRANCH HYDERABAD,SBIN0009103,22989370
16,"Parasakthi Cement Industries Limited , Jettipalem , Rentachintala , Guntur District",10283931486,STATE BANK OF INDIA,INDL FINANCE BRANCH HYDERABAD,SBIN0009103,5580680
17,"Parasakthi Cement Industries Limited (1St Expansion), Jettipalem (V), Rentachintala (M), Guntur District",10283931486,STATE BANK OF INDIA,INDL FINANCE BRANCH HYDERABAD,SBIN0009103,11637240
18,"Umamaheswara Cold Storage Private Limited,  SNo. 997, Ongole",994232178,INDIAN BANK,Guntur,IDBI000G023,114310
19,"Divi Briquettes Private Limited, Sy.No..657/2, Kollavari Palem , Parchur , Prakasam District",36441250001075,SYNDICATE BANK,"Syndicate Bank, SME Branch, Ongole",SYNB0003644,109770
20,"Lakshmi Narayana Granite Industries,Sy.No..149/7A,Budawada ,",2.53626E+12,CANARA BANK,Canara Bank,CNRB0002536,105910
21,"Sri Vinayaka Granites Industries ,Igc,Gundlapalli,Prakasam",50045880717,ALLAHAD BANK,BALANAGAR HYDERABAD,ALLA0211050,380160
22,"Gayathri Granites ,Plot No. 276,Igc,Gundlapalli,Maddipadu,Prakasam District",0508351000002958,THE LAKSHMI VILAS BANK,ONGOLE,LAYV0000508,100930
23,"Maa Exports, Sy No.; 24/3A, 24/3A, 24/3C, Jonnatalli , Martur",605261010467,CANARA BANK,Marturu ,CNRB0000605,463980
24,"Sri Venkateswara Granites, Sy.No.. 73, Pamur Road ,Kakutr,",36611250000744,SYNDICATE BANK,Singarayakonda,SYNB0003661,542640
25,"Jayaprabha Industries,C-1,Industrial Estate,Pernamitta,SN Padu",3077604399,CENTRAL BANK OF INDIA,ONGOLE,CBIN0280840,103060
26,"Venu Madhava Cold Storage,Sy.No.. 564/1B,Inkollu,Prakasam",31426564475,STATE BANK OF INDIA,INKOLLU,SBIN0015024,281040
27,"Amrv Engineers India Privatre Limited, Plot No. 331, Industrial",50021611866,ALLAHAD BANK,BALANAGAR HYDERABAD,ALLA0211472,21760
28,"Bash Granites,Plot No. 142 & 143,Igc, Gundlapalli,",630301010050030,UNION BANK OF INDIA,ONGOLE,UBIN0563030,140470
29,"OrIEntal Exports, Sy No.163/5, 161/2A, Budawada, Chimakurthy",30133138661,STATE BANK OF INDIA,ONGOLE,SBIN0004246,954100
30,"JC Biotech Private Limited, Plot No.548 To 550, Igc, Gundlapadu (V), Maddipadu (M), Prakasam District",31924104794,STATE BANK OF INDIA,HYDERABAD,SBIN0007315,1359180
31,"Vasavi Granites, Sy.No..258,Plot No.253,Igc, Gundlapalli,",30296717061,STATE BANK OF INDIA,ADDANKI,SBIN0003744,101100
32,"Sri Rama Agri Cold Storage Pvt Ltd,Sy.No.. 50/8,Ondutla,",10232790000115,HDFC BANK,ONGOLE,HDFC0001023,127160
33,"KSK Profiles, Plot No. 373, Industrial Growth Centre, Gundlapalli (V), Maddipadu (M), Prakasam District",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,146550
34,"Sri Sai Genesh Granites, Sy No.73, Pamur Road,Kakatur,",36403070001829,SYNDICATE BANK,ONGOLE,SYNB0003640,617340
35,"SVGranites & Exports,Sy.No..322/2, PIDAthalagudipadu,",32253380698,STATE BANK OF INDIA,ONGOLE,SBIN0004246,33940
36,"Brahmas Agro Industries Pvt Ltd,Lohiya Puram,Jandrapet ,",62115947360,STATE BANK OF HYDERABAD,CHIRALA,SBHY0020761,1730640
37,"Southern Rocks & Minerals Private Limited, Unit-Ii, Pellur , Ongole , Prakasam District",30878117825,STATE BANK OF INDIA,ONGOLE,SBIN0004246,524840
38,"Suneetha Polymers (P) Limited, Sy.No. 104, Pragathi Nagar, Near: South Bypass Road, Ongole, Prakasam District",036002000001918,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,1225710
39,"Srs Granites, SNo.72/2A, Budawada , Chimakurthy , Prakasam",233902000000110,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,34830
40,"SSGranites & Enterprises, SNo.141/1A, Yellaiah Nagar, Budawada , Chimakurthy , Prakasam District",036003261200029,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,16065
41,"Ongole Packaging Industries, Sy.No..262/8,", 136120000150640,CITY UNION BANK ,ONGOLE,CIUB0000136,50690
42,"Sri Sai Lakshmi Cold Storage, Sy.No..337/1, Kesinenipally ,", 049030100003855,ANDHRA BANK,RAJBHAVAN ROAD BRANCH,ANDB0000490,68220
43,"Asian Cellulose  Limited, Sy.No..259, Plot No.160 & 161,",36403070001829,SYNDICATE BANK,Syndicate Bank,SYNB0003640,165200
44,"Sri Venkateswara Granites, Sy.No..73, Pamur Road, Kakutur ,",36611250000744,SYNDICATE BANK,Singarayakonda,SYNB0003661,102000
45,"Navadeep Exports, SNo.240, Budawada , Chimakurthy ,",036002000002583,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,10680
46,"Sri Tirumala Siva Sai Granites, Sy.No.. 164/2A, Budawada ,",30933656742,STATE BANK OF INDIA,ONGOLE,SBIN0004246,252740
47,"Varsha Granites, SNo.153/3D, Budawada , Chimakurthy ,",31068173099,STATE BANK OF INDIA,ONGOLE,SBIN0000890,284530
48,"Sri Sai  Lakshmi Granites, Sy.No.. 226, Budawada , Chimakurthy ,",2536261010177,CANARA BANK,ONGOLE,CNRB0002536,448360
49,"Sri Venkat Nagendra Granites, SNo. 221/17, Budawada ,",233902000000162,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,19030
50,"Jayaprabha Industries, C-1, Industrial Estate, Pernamitta,",3077604399,CENTRAL BANK OF INDIA,ONGOLE,CBIN0280840,134950
51,"Sri Rama Agri Cold Storages  Private Limited, Sy.No.. 50/8, Undutla , Bestawaripeta , Prakasam District",10232790000115,HDFC BANK,ONGOLE,HDFC0001023,93070
52,"Sree Vyshnavi Polymers, Igc, Gundlapalli (V), Maddipadu (M), Prakasam District",31101042470,STATE BANK OF INDIA,Ongole,SBIN0004246,725300
53,"Sri Cold Storage, Plot No.168, 169, Igc, Gundlapalli (V),",371901010029059,UNION BANK OF INDIA,Ravinuthala,UBIN0537195,546350
54,"PS Rao Exports, Sy.No..160/1D, Budawada (V), Chimakurthy (M),",36403070001829,SYNDICATE BANK,ONGOLE,SYNB0003640,2490
55,"Mahi Agro Enterprises, Plot No.54 & 59, Industrial Park, SKonda, Prakasam District",330701010035164,UNION BANK OF INDIA,ONGOLE,UBIN0533076,178580
56,"Amrv Engineers India PvtLimited, Plot No.331, Igc, Gundlapalli",50021611866,ALLAHAD BANK,BALANAGAR HYDERABAD,ALLA0211472,38160
57,"Sree Ram Exports, SNo.160/3B, Budawada (V), Chimakurthy",36441400000045,SYNDICATE BANK,ONGOLE,SYNB0003644,33110
58,"Himagiri Granites, SNo.164/1A, Budawada (V), Chimakurthy (M), Prakasam District",30339963464,STATE BANK OF INDIA,Tadipatri,SBIN0000923,35680
59,"KSK Profiles, Plot No. 373, Industrial Growth Centre, Gundlapalli (V), Maddipadu (M), Prakasam District",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,197010
60,"Vijaya Srinivasa Granites, Sy.No..59-2A, 3, 59-2C&3,Nararjupalli, Marturu",605261010533,CANARA BANK,Guntur,CNRB0000605,17260
61,"Rajadhani Granites, Sy.No..209/9, 10,11, Budawada (V),",240102000000055,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,35400
62,"Sri Lakshmi Narasimha Spinning Mills (India) Private Limited,", 1403129000000260,THE KARUR VYSYA BANK LTD,Guntur,KVBL0001403,2899550
63,"Srs Granites, SNo.72/2A, Budawada (V), Chimakurthy (M),",233902000000110,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,63790
64,"Divi Briquettes (P) Limited, SNo.657/2, Kollavaripalem (V),",36441250001075,SYNDICATE BANK,ONGOLE,SYNB0003644,87910
65,"Sri Sai Balaji Exports, SNo.141/1A, Yellaiah Nagar, Budawada (V),",240102000099999,INDIAN OVERSEAS BANK,ONGOLE,IOBA0002401,95490
66,"SSGranites & Enterprises, SNo.141/1A, Yellaiah Nagar,",036003261200029,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,65850
67,"Navadeep Exports, SNo.240, Budawada (V), Chimakurthy (M),",036002000002583,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,57740
68,"Asian Cellulose Private Limited, Plot No.160 & 161, Igc, Gundlapalli (V), Maddipadu (M), Prakasam District",36403070001829,SYNDICATE BANK,ONGOLE,SYNB0003640,165210
69,"Kalyan Aqua & Marine Exports India Private Limited, Sy.No..143,",509101010032241,UNION BANK OF INDIA,visakhapatnam,UBIN0550914,830540
70,"JC Biotech Private Limited, Plot No.548 To 550, Igc, Gundlapadu (V), Maddipadu (M), Prakasam District",31924104794,STATE BANK OF INDIA,HYDERABAD,SBIN0007315,2191830
71,"Sri Venkateswara Granites, Sy.No..92/2A, Budawada (V),",1422280000000683,THE KARUR VYSYA BANK LTD,ONGOLE,KVBL0001422,162430
72,"Sri Venkata Siva Sai Exports, SNo.144/1, 141/1A, Budawada,",30317426471,STATE BANK OF INDIA,ONGOLE,SBIN0004246,791640
73,"Sri Gayathri Industries, SNo.745/4, Nagarajupalli Road, Martur,",138713100000867,ANDHRA BANK,Marturu ,ANDB0001387,191935
74,"Satya Exports, Plot No. 470 to 481, Industrial Growth Centre,",30556760374,STATE BANK OF INDIA,ONGOLE,SBIN0004246,3093630
75,"Venkata Sai Cotton Ginning Mill, Vankayalapadu (V), Inkollu (M),",31521373695,STATE BANK OF INDIA,CHIRALA,SBIN0001009,61860
76,"Sri Tirumala Siva Sai Granites, S.No. 164/2A, Budawada (V),",30933656742,STATE BANK OF INDIA,ONGOLE,SBIN0004246,79590
77,"Ramani Exports, Sy.No. 495/A1, Martur (V) & (M), Prakasam",761454834,INDIAN OVERSEAS BANK,Guntur,IDIB000G021,252660
78,"Suneetha Polymers (P) Limited, Sy.No. 104, Pragathi Nagar, Near: South Bypass Road, Ongole, Prakasam District",036002000001918,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,165530
79,"Lakshmi Ganesh Granites, Sy.No. 54/C, Pathamaguluru (V), S.",31217910000340,SYNDICATE BANK,Tadipatri,SYNB0003121,28620
80,"SRS Granites, S.No. 72/2A, Budawada (V), Chimakurthy (M),",233902000000110,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,67860
81,"S.S. Granites & Enterprises, S.No. 141/1A, Yellaiah Nagar,",036003261200029,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,66770
82,"Sree Vyshnavi Granites, S.No. 141/1A, Yellaiah Nagar, Budawada",036003261200044,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,52180
83,"Sri Venkata Nagendra Granites, S.No. 221/17, Budawada (V),",233902000000162,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,94760
84,"Mahalakshmi Granites, Sy.No. 504/B, 504/C, Yaddanapudi",074700460100067,TAMILNADU MERCANTILE BANK LTD,Guntur,TMBL0000074,76440
85,"Sri Sai Ganesh Spinning Mills (P) Limited, Sy.No. 54/1 & 3,",038302000002061,INDIAN OVERSEAS BANK,CHIRALA,IOBA0000383,1024090
86,"Sri Sai Lakshmi Cold Storage, Sy.No. 337/1, Kesinenipalli (V), Thiruranthakam (M), Prakasam District",049030100003855,ANDHRA BANK,RAJBHAVAN ROAD BRANCH,ANDB0000490,63680
87,"KSK Profiles, Plot No. 373, Industrial Growth Centre, Gundlapalli",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,335670
88,"Vishnu Exports, Plot Nos. 232, 233, 234, Industrial Growth",909020041557770,AXIS BANK LTD,ONGOLE,UTIB0000293,145950
89,"Champion Granites, Sy.No. 419, Endluru (V), S.N. Padu (M), Prakasam District",31801167709,STATE BANK OF INDIA,ONGOLE,SBIN0004246,91040
90,"Uma Maheswara Cold Storage Private Limited, Ongole Road,",994232178,INDIAN BANK,Guntur,IDBI000G023,61220
91,"Sri Cold Storage, Plot No. 168, 169 & 182, Industrial Growth",371901010029059,UNION BANK OF INDIA,Ravinuthala,UBIN0537195,452950
92,"Aditya Cold Storage, Sy.No. 189/8,9,11, 12 & 13, Vellaturu (V),",102405901130001,CORPORATION BANK,Kandukuru,CORP0001024,153280
93,"Satya Exports, Plot No. 470 to 481, Industrial Growth Centre,",30556760374,STATE BANK OF INDIA,ONGOLE,SBIN0004246,1590500
94,"Kalyan Aqua & Marine Exports India (P) Limited, Sy.No. 143,",509101010032241,UNION BANK OF INDIA,visakhapatnam,UBIN0550914,1282940
95,"Swetha Agritech Industries, Plot No. 335-F, IGC., Gundlapalli (V),",62309288044,STATE BANK OF HYDERABAD,ONGOLE,SBHY0020773,270
96,"Sree Haricharan Granite Exports India Private Limited, Plot No.",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,596150
97,"Krishna Sai Exports, Plot No. 28, BPSEZ, Annangi (V), Maddipadu",1422223000000665,THE KARUR VYSYA BANK LTD,ONGOLE,KVBL0001422,1294970
98,"Venu Madhava Cold Storage, Sy.No. 564/1B, Inkollu (P&M),",31426564475,STATE BANK OF INDIA,INKOLLU,SBIN0015024,127110
99,"Sri Lakshmi Balaji Granites, Sy.No. 54/C, Pathamaguluru (V),",31217910000351,SYNDICATE BANK,Tadipatri,SYNB0003121,15360
100,"Peru Granites, Sy.No. 147/1, Jonnathali (V), Martur (M),",131305500019,ICICI BANK,ONGOLE,ICICI0001313,526250
101,"Bhuvaneswar Granites, S.No. 149/2, 149/3, Budawada (V),",233903261200012,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,107190
102,"Lotus Abrasive Tech India Private Limited, Plot No. 628,",0508639000000584,THE LAKSHMI VILAS BANK,ONGOLE,LAVB0000508,28600
103,"Srinidhi Cold Storage, Sy.No. 603/3b, Inkollu Road, Parchur",32651592077,STATE BANK OF INDIA,INKOLLU,SBIN0007432,168270
104,"Vijaya Pavan Sai Industries, Sy.No. 727/1, Martur (P&M),",0605261010514,CANARA BANK,Guntur,CNRB0000605,65930
105,"Srawani Cold Storage Private Limited, Sy.No. 150/2,",6087233180,INDIAN BANK,Guntur,IDIB000G023,134930
106,"Sri Naga Sai Granites, Sy.No. 643/E3, Martur (P&M), Prakasam",0605201004653,CANARA BANK,Guntur,CNRB0000605,33380
107,"Leo Granites, S.No. 114/4, Veluru (V), Podili (M), Prakasam",36441400000359,SYNDICATE BANK,ONGOLE,SYNB0003644,2890
108,"Venkata Ramana Granites, Plot No. 536 B, IGC., Gundlapalli (V),",36441400000079,SYNDICATE BANK,ONGOLE,SYNB0003644,35110
109,"Ongole Packaging Industries, Sy.No. 263/84, Cheruvukommu", 136120000150640,CITY UNION BANK ,ONGOLE,CIUB0000136,32400
110,"MCRN Granites, S.No. 1006/2, 1007, Chimakurthy (Village & Mandal), Prakasam District",62293681152,STATE BANK OF HYDERABAD,ONGOLE,SBHY0020488,18070
111,"Sri Vishnupada Granites, S.No. 237, 238, Budawada (V),",62280229142,STATE BANK OF HYDERABAD,ONGOLE,SBHY0020488,15870
112,"Jaya Lakshmi Granites & Exports, S.No. 311/1B, Budawada (V),",62266926662,STATE BANK OF HYDERABAD,ONGOLE,SBHY0020488,43140
113,"Navadeep Exports, S.No. 240, Budawada (V), Chimakurthy (M), Prakasam District",036002000002583,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,56760
114,"Rythu Mithra Cold Storage, S.No. 120/1 & 120/3,",917981946,INDIAN BANK,MEDARAMETLA,IDIB000M027,394070
115,"Nikhila Granites, S.No. 237, Budawada (V), Chimakurthy (M),",62280292148,STATE BANK OF HYDERABAD,ONGOLE,SBHY0020488,10730
116,"Satya Exports, Unit-II, Plot No. 20 & 21, BPSEZ, Annangi (V),",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,1810420
117,"Satya Exports, Plot No. 470 to 481, Industrial Growth Centre,",30556760374,STATE BANK OF INDIA,ONGOLE,SBIN0004246,3336080
118,"Sri Rama Agri Cold Storages (India) Private Limited, Sy.No. 50/8, Ondutla (V), Bestawaripeta (M), Prakasam District",10232790000115,HDFC BANK,ONGOLE,HDFC0001023,130800
119,"Satya Exports, Unit-II, Plot No. 20 & 21, BPSEZ, Annangi (V),",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,1323800
120,"Satya Exports, Plot No. 470 to 481, Industrial Growth Centre, Gundlapalli (V), Maddipadu (M), Prakasam District",30556760374,STATE BANK OF INDIA,ONGOLE,SBIN0004246,4199400
121,"Sri Vengamamba Granite Exports, Sy.No. 519/A3, A4,A5,A6 &",138730100043747,ANDHRA BANK,Marturu ,ANDB0001387,140530
122,"Amulya Granites, Sy.No. 808/5, Konidena (V), Ballikurava (M),",32111368483,STATE BANK OF INDIA,Guntur,SBIN0000844,56920
123,"Sree Haricharan Granite Exports India (P) Ltd., Plot No. 376 to",36403070001829,SYNDICATE BANK,"APSFC,ONGOLE",SYNB0003640,779040
124,"JC Biotech Private Limited, Plot No.548 To 550, Igc, Gundlapadu (V), Maddipadu (M), Prakasam District",31924104794,STATE BANK OF INDIA,HYDERABAD,SBIN0007315,1976700
125,"Suneetha Polymers (P) Limited, Sy.No. 104, Pragathi Nagar, Near: South Bypass Road, Ongole, Prakasam District",036002000001918,INDIAN OVERSEAS BANK,ONGOLE,IOBA0000360,1083880
126,"Ayyappa Ramanjaneya Granites, Sy.No. 153/2A, Budawada (V),",233903261100019,INDIAN OVERSEAS BANK,CHIMAKURTHY,IOBA0002339,77170
127,"Segno Ceramics Private Limited, Vemavaram (V), Ballikurva (M),",3259940142,CENTRAL BANK OF INDIA,VIJAYAWADA,CBIN0284494,152230
128,"Lakshmi Narasimha Spinning Mills (India) Private Limited,", 1403129000000260,THE KARUR VYSYA BANK LTD,Guntur,KVBL0001403,8559420
129,"Anjalee Granites Private Limited, Plot No. 32, BPSEZ, Annangi",14221350000001181,THE KARUR VYSYA BANK LTD,ONGOLE,KVBL0001422,3602465
130,"Krishna Sai Exports, Plot No. 28, BPSEZ., Annangi (V),",1422223000000665,THE KARUR VYSYA BANK LTD,ONGOLE,KVBL0001422,1241580
131,"Cherukuri Cold Storage, Sy.No. 439/6, Uppugundur (V),",62233035798,STATE BANK OF HYDERABAD,INKOLLU,SBHY0020367,182950
132,"Uppugunduru Cold Storage Private Limited, Sy.No. 309/2,",31539191672,STATE BANK OF INDIA,CHIRALA,SBIN0001009,114850
133,"Mahalakshmi Granites, Sy.No. 504/B, 504/C, Yaddanapudi",074700460100067,TAMILNADU MERCANTILE BANK LTD,Guntur,TMBL0000074,149260
134,"Srinidhi Cold Storage, Sy.No. 603/3b, Inkollu Road, Parchur",32651592077,STATE BANK OF INDIA,INKOLLU,SBIN0007432,118750
