Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
46,Kanoria Chemicals & Industries Ltd Plot No.31 Jnpc Parawada Mandal Visakhapatnam,10322150000015,HDFC BANK,VISAKHAPATNAM,HDFC001032,5171950
47,Snf  PvtLtd Plot No.19 Jnpc Parawada Visakhapatnam,006005008910,ICICI BANK,VISAKHAPATNAM,ICIC0000060,2128550
48,Rakshit Parmaceuticlas Limited Plot No.68/A EBonangi  Parawada  Visakhapatnam,111351000001,ICICI BANK,AMEER[ET BRANCH HYDERABAD,ICIC0001113,2021730
49,WS Industries  Limited Plot No.31 Apsez Duppituru  Atchuthapuram  Visakhapatnam,109002000005050,INDIAN OVERSEAS BANK,ACHUTHAPURAM,IOBA0001090,1969360
50,Hetero Drugs Limited (Unit -Vi) SlNo.126 150 & 151 N Narasapuram Village Nakkapalli Mandal Visakhapatnam,62008220766,STATE BANK OF HYDERABAD,TUNI,SBHY0020768,11602430
51,Ellenbarrie Industrial Gases Limited Plot No.57-A JNPharma City Parawada (M) Visakhapatnam,00260500000005,BANK OF BARODA,"Brabourne Road branch, Kolkatta",BARB0BRABOU,16304530
52,AR Life Sciences PvtLtd Plot No.34/C Jnpc Parawada Visakhapatnam,064227900000063,HDFC BANK LTD,SANJEEVAREDDY NAGAR,HDFC0000642,561310
53,S N F (India) PvtLtd Plot No.19 Jnpc Parawada Visakhapatnam,006005008910,ICICI BANK,VISAKHAPATNAM,ICIC0000060,914190
54,Sri Vyjayanthi Labs Private Limited Plot No.27 A Jnpc Parawada (M) Visakhapatnam,62167767841,STATE BANK OF HYDERABAD,JNPC PARWADA,SBHY0021123,280350
55,Enanti Labs Private  Limited PNo.60-D JNPC Thanam (V) Parawada (M) Visakhapatnam,35801010006180,SYNDICATE BANK,"DABAGARDEN, VISAKHAPATNAM",SYNB0003580,670380
56,Shine Stones Sy.No.241 Singupuram Village Srikakulam (M) Srikakulam District,910060033621993,AXIST BANK LTD,SME CENTRE VISAKHAPATNAM,UTIB0000369,165720
57,"Patil Rail Infrastructure Private Limited, (formaly Sangam Wires Private Limited) Plot No.3B 4 & 5 Apiic Growth Centre Bobbili Village & Mandal Vizianagaram District",35813070001813,SYNDICATE BANK,VIZIANAGARAM,SYNB0003581,1752670
58,Minmet Refractory Solutions Private Limited (Formerly Almamg Marketing (India) Pvt. Ltd. Plot No. 14 & 15 G-Block IDA Autonagar Visakhapatnam District.,62185579720,STATE BANK OF HYDERABAD,"DWARKANAGAR, VISAKHAPATNAM",SBHY0020380,38610
59,Brandix Apparel India Private Limited Plot No. 18 B1 SEZ Atchuthapuram Visakhapatnam District.,2377201000105,CANARA BANK,OVERSEAS BRANCH VISAKHAPATNAM,CNRB0002377,3582960
60,WS Industries (India) Limited Plot No. 31 APSEZ Duppituru (V) Atchuthapuram (M)  Visakhapatnam District,109002000005050,INDIAN OVERSEAS BANK,ACHUTHAPURAM,IOBA0001090,3015630
61,Magnarc Electrodes Private Limited Unit - II Plot No. 35 Industrial Park Gurrampalem (V) Pendurthy (M) Visakhapatnam District,0620261005012,CANARA BANK,"DABAGARDEN, VISAKHAPATNAM",CNRB0000620,584640
62,WS Industries (India) Limited Plot No. 31 APSEZ Duppituru (V) Atchuthapuram (M) Visakhapatnam District,109002000005050,INDIAN OVERSEAS BANK,ACHUTHAPURAM,IOBA0001090,1505250
63,Hetero Drugs Limited (Unit - VI) Sy. No. 150/2 N.Narasapuram (V) Nakkapally (M) Visakhapatnam District,62008220766,STATE BANK OF HYDERABAD,TUNI,SBHY0020768,7402400
64,Siva Sai Granites Sy. No. 168/5P To 13P 15A & 168/24AK. Kothuru (V) Tekkali (M) Srikakulam District,31217910000596,SYNDICATE BANK,TADIPATRI,SYNB0003121,214670
65,Seeds Intimate Apparel India (P) Ltd Plot No: 11 Brandinx India Apparel City SEZ Pudimadaka Road Athuthapuram  Visakhapatam,61304689001,HSBC LIMIED,WALTAIR UPLANDS,HSBC0530002,2417130
66,Ocean India (P) Limited Plot nO; 15 B1 ACplZex APSEZ Pudimadaka Road Athutapuram (M) Visakhapatnam Dist,62252194371,STATE BANK OF HYDERABAD,APSEZ DUPPITURU,SBHY0021520,13637620
67,Ocean India (P) Limited Plot NO: 15 B1 Acplzex Pudimadaka Road Atchutapuram (M) Visakhapatnam Dist,62252194371,STATE BANK OF HYDERABAD,APSEZ DUPPITURU,SBHY0021520,15758980
68,Hetero Labs Ltmited(Unit -III) Sy NO: 126150151 N narasapuram (V) Nakkapally (M) Visakhapatnam Dist,56111011002102,ANDHRA BANK,TUNI,ANDB0000561,9452770
69,Harshitha Granties Sy NO: 74/1b2 2a2B Peddabammidi (V) Kothabommali (M) Srikakulam Dist,50200000407232,HDFC BANK,TADIPATRI,HDFC0001622,132447
70,Vijaya Krishna Granites Shed - D4 Kusalapuram(v) Srikakulam distxricxt,051330023000704,Andhra Bank,SRIKAKULAM,ANDB0000513,45457
71,Lakshmi Paper Products Ambativanipeta(v) Ramachandrapuram(p) Gara(m),3152963400,CENTRAL BANK OF INDIA,SRIKAKULAM,CBINO283360,2653
72,Sri Venkata Satya Sai Industry Bhagavandapusupeta (v) Ponduru(m),8700000232,PUNJAB NATINOAL BANK,SRIKAKULAM,PUNB0463100,2186
73,"Kalpadruma Agro Products Industrial Estate, Ananthapuram(v) Palasa (m) Srikakulam dist.",030813100017034,Andhra Bank,KASIBUGGA,ANDB0000308,78858
74,"Sri Sai Krishna CNS Oils & Cashew Industries, Ananthapuram(v) Palasa (m) Srikakulam dist.",16232000000471,HDFC BANK,KASIBUGGA,HDFC0001623,14822
75,East Coast Paints Ltd. Sy.No.25/3 Gandi Gundam (V) Anandapuram (M) Visakhapatnam,911060012344535,AXIST BANK LTD,DWARKANAGAR VISAKHAPATNAM,UTIB0000369,9595
76,East Coast Paints Ltd. Sy.No.25/3 Gandi Gundam (V) Anandapuram (M) Visakhapatnam,911060012344535,AXIST BANK LTD,DWARKANAGAR VISAKHAPATNAM,UTIB0000369,10117
77,Laurus Labs PvtLimited Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,4675760
78,Pilkington Automotive India Pvt Ltd Plot No.8 No.n-Sez Atchuthapuram  Visakhapatnam,30376550077,STATE BANK OF INDIA,MAIN BRANCH VISAKHAPATNAM,SBIN0000952,6898380
79,Laurus Labs PvtLimited Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,1801210
80,Laurus Labs PvtLimited Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,1796790
81,Worthington Nitin Cylinders PvtLimited Plot No.W Besides Vsez Duvvada Visakhapatnam,30136958182,STATE BANK OF INDIA,VSEZ BRANCH,SBIN0004346,5386760
82,Wothington Nitin CylindePvt Ltd Plot No.WVsez Duvvada Visakhapatnam,30136958182,STATE BANK OF INDIA,VSEZ BRANCH,SBIN0004346,1791610
83,Andhra Pradesh Fibres Limited Jeegiram Village Salur Mandal Vizianagaram District,33252972430,STATE BANK OF INDIA,OVERSEAS BRANCH VISAKHAPATNAM,SBIB0008974,231470
84,Pilkington Automotive India Pvt Ltd Plot No.8 No.n-Sez Apiic Atchuthapuram Viskahpatnam,30376550077,STATE BANK OF INDIA,MAIN BRANCH VISAKHAPATNAM,SBIN0000952,2375840
85,Andhra Pradesh Fibres Limited Jeegiram  Saloor Mandal Vizianagaram District,33252972430,STATE BANK OF INDIA,OVERSEAS BRANCH VISAKHAPATNAM,SBIB0008974,165675
86,Laurus Labs PvtLimited Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,1482040
87,Pavitraa Granites Plot No. 3A E-Block Autonagar Visakhapatnam,30369605255,STATE BANK OF INDIA,BHPV BRANCH,SBIN0001675,173900
88,Laurus Labs PvtLimited Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,5020460
89,Pilkington Automotive India Pvt Ltd Plot No. 8 Sez Apiic Atchuthapuram Visakhapatnam,30376550077,STATE BANK OF INDIA,MAIN BRANCH VISAKHAPATNAM,SBIN0000952,7058160
90,Laurus Labs Pvt Ltd   Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,5182400
91,Sainor Life Sciences Pvt Ltd Plot No.59/E Jnpc Parawada Visakhapatnam,307214008,STATE BANK OF INDIA,OVESEAS BRANCH ABIDS,SBIN0001921,1487960
92,Worthington Nitin Cylinders Pvt Ltd Plot No.W Vsez Duvvada Visakhapatnam,30136958182,STATE BANK OF INDIA,VSEZ BRANCH,SBIN0004346,3337420
93,J S K Containers Sy No.: 40/67  41/25-29Pisini  Ranastalam  Srikakulam,32741011229,STATE BANK OF INDIA,VIZIANAGARAM,SBIN0000953,414080
94,Andhra Pradesh Fibres Limited Jeegiram  Saluru  Vizianagaram District,33252972430,STATE BANK OF INDIA,OVERSEAS BRANCH VISAKHAPATNAM,SBIB0008974,53590
95,Laurus Labs Pvt Ltd   Plot No.21 Jnpc Parawada Visakhapatnam,30130274436,STATE BANK OF INDIA,OVERSEAS BRANCH HYDERABD,SBIN0001921,2607640
96,Alkali Metals Limited Plot No.3637 & 38 Jnpc Parawada Mandal Visakhapatnam,1187983401,STATE BANK OF INDIA,"COMMERCIAL BRANCH, KOTI",SBIN0004168,551780
97,Worthington Nitin Cylinders Plot No.W Vsez Duvvada Visakhapatnam,30136958182,STATE BANK OF INDIA,VSEZ BRANCH,SBIN0004346,1564060
98,Ranga Ice Plant Kusalapura (V) Etcherla (M) Srikakulam District,11152297359,STATE BANK OF INDIA,"MAIN BRANCH, SRIKAKULAM",SBIN0000919,159480
99,JSK Containers Pishini(V) Ranastalam (M) Srikakulam District,32741011229,STATE BANK OF INDIA,VIZIANAGARAM,SBIN0000953,267470
100,Godavari Plasto Containers Pvt Limited Plot No. 44 & 44 Indl Park Parawada Vishakapatnam Dist.,30413162096,STATE BANK OF INDIA,SME branch Hyderabad,SBIN0010104,646848
101,Vishnu Sai Cashew Industries Plot No.64   Palasa (m) Srikakulam  District,31160017668,STATE BANK OF INDIA,PALASA,SBIN0001006,105700
102,Sri Manikanta Cashew Industry Salipeta Road Harichandrapuram (V) Kotabommali Mandal Srikakulam  Dist.,31639160822,STATE BANK OF INDIA,KOTABOMMALI,SBIN0002749,30580
103,Kalpadruma Agro Products Industrial Estate,31107361503,STATE BANK OF INDIA,"KOTTURU, SRIKAKULAM",SBIN0006636,29996
104,Sri Manikanta Cashew Industry Salipeta Road Harichandrapuram (V) Kotabommali Mandal Srikakulam  Dist.,31639160822,STATE BANK OF INDIA,KOTABOMMALI,SBIN0002749,9497
105,Vishnu Sai Cashew Industries Plot No.64   Palasa (m) Srikakulam  DT,31160017668,STATE BANK OF INDIA,PALASA,SBIN0001006,8460
106,Sri Manikanta Cashew Industry Salipeta Road Harichandrapuram (V) Kotabommali Mandal Srikakulam  Dist.,31639160822,STATE BANK OF INDIA,KOTABOMMALI,SBIN0002749,3186
107,Sri Dhana Lakshmi Cotton & Rice Mills  Ltd Boppudi Chilakaluripet Mandal Guntur District,30119342176,STATE BANK OF INDIA,"Commercial Branch, Guntur ",SBIN0013483,5136555
108,Kallam BrotheCottons Private Limited DNo.160B Dhulip[Alla Sattenpalli Mandal Guntur District,62010946919,STATE BANK OF HYDERABAD,"GUNTUR, CM NAGAR",SBHY0020541,10576790
109,Kallam BrotheCottons Private LtdDNo. 160 Bdhulipalla Sattenapalli Guntur District,62010946919,STATE BANK OF HYDERABAD,"GUNTUR, CM NAGAR",SBHY0020541,3091120
110,Patchala Spintex Ltd Rajupalem RajupalemGuntur District,117802000000578,INDAIN OVERSEAS BANK,"CM NAGAR, GUNTUR",IOBA0001178,2717930
111,Kallam BrotheCotton Pvt Ltd DNo.160B Dulipalla Sattenapalli Mandal Guntur,62010946919,STATE BANK OF HYDERABAD,"GUNTUR, CM NAGAR",SBHY0020541,2588000
112,Nukala Rama Koteswara Rao Textiles  Ltd  DNo.1-233 GBC Road Chebrolu Mandal Guntur District,1403223000000691,KARUR VYSYA BANK,"MAIN BRANCH, ELURU BAZAR, GUNTUR",KVBL0001403,11720510
113,Nukala Rama Koteswara Rao Textiles  Ltd DNo.1-233 GBC Road Chebrolu Mandal Guntur,1403223000000691,KARUR VYSYA BANK,"MAIN BRANCH, ELURU BAZAR, GUNTUR",KVBL0001403,6310800
114,Kallam Brothers Cotton  Ltd DNo. 160/BDhulipalla Sattenapalli Guntur District,62010946919,STATE BANK OF HYDERABAD,"GUNTUR, CM NAGAR",SBHY0020541,2265950
115,Patchala Spintex  Ltd Rajupalem  Guntur District,117802000000578,INDAIN OVERSEAS BANK,"CM NAGAR, GUNTUR",IOBA0001178,2937130
116,Sri Ravi Chandra Textiles Private Limited Ponnekallu  Tadikonda  Guntur District,015013100000450,ANDHRA BANK,"MAIN BRANCH, GUNTUR",ANDB000150,1307860
117,Rayani Spintex Private Limited SNo.82-1B Dhulipalla Sattenapalli Mandal Guntur District,2230510000571,UCO BANK,"ARUNDALPET, GUNTUR",UCBA0000223,5653350
118,Kallam Brothers Cottons  Limited DNo.160/B Dhulipalla  Sattenapalli  Guntur District,62010946919,STATE BANK OF HYDERABAD,"GUNTUR, CM NAGAR",SBHY0020541,3403750
119,"Ramabhadra Industries PvtLtd,  , RSNo.44/2A & 44/3A, Tetali, Tanuku , West Godavari",499705010055044,UNION BANK OF INDIA,TANUKU,UBIN0549975,749960
120,"The Gowthami Solvent Oils Limited, RSNo.323, Velagaduru Road, Mortha , Undrajavaram , West Godavari District",055413046001649,ANDHRA BANK,TANUKU,ANDB0000554,5748320
121,"Ramabhadra Industries PvtLtd,  , RSNo.44/2A & 44/3A, Tetali, Tanuku , West Godavari",99705010055035,UNION BANK OF INDIA,TANUKU,UBIN0549975,751540
122,"Ramabhadra Industries PvtLtd,  , Valduru, Undrajavaram ,  West Godavari District",499705010055044,UNION BANK OF INDIA,TANUKU,UBIN0549975,40640
123,"Tirumala Cotton & Agro Products  Limited, , Thimmapuram , Edlapadu , Guntur District",74700150950107,TAMILNAD MERCHANTILE BANK LTD,GUNTUR,TMBL0000074,21730935
124,"Ramabhadra Inudstries Pvt Ltd,RsNo.5/2, 9/1, & 9/3, Tetali , Tanuku , West Godavari Dist",499705010055070,UNION BANK OF INDIA,TANUKU,UBIN0549975,1545000
125,"Ramabhadra Inudstries PvtLtd,   RsNo.5/2, 9/1, & 9/3, Tetali , Tanuku , West Godavari Dist",99705010055035,UNION BANK OF INDIA,TANUKU,UBIN0549975,552600
126,"Ramabhadra Industries PvtLtd, RsNo.44/2A & 44/3A, Tetali, Tanuku , West Godavari Dist",99705010055035,UNION BANK OF INDIA,TANUKU,UBIN0549975,958990
127,"Tirumala Cotton & Agro Products  Limited, , NH5, Thimmapuram, Edlapadu , Guntur District",74700150950107,TAMILNAD MERCHANTILE BANK LTD,GUNTUR,TMBL0000074,1800170
128,Naga Sindhu Spinning & Ginning Mills Private Limited RS No.1079/2 Krishnaraopalem AKonduru  Krishna,32711250000588,SYNDICATE BANK,"BRODIPETA, GUNTUR",SYNB0003271,272615
