Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
27,PRL APRJC VAYALPADU(JC),32338025775,State Bank of India,VAYALPADU,SBIN0000781,75457.00
28,PRL APRJC VENKATAGIRI(JC),11279970059,State Bank of India,VENKATAGIRI,SBIN0000969,1901139.00
29,PRL APRS CHITTOOR(M),30369020661,State Bank of India,CHITTOOR,SBIN0000825,103038.00
30,PRL APRS AMMANABROLU,52129786229,State Bank of Hyderabad,ONGOLE,SBHY0020773,699409.00
31,PRL APRS APPALARAJU GUDEM,52100405021,State Bank of Hyderabad,JANGAREDDYGUDEM,SBHY0020769,964216
32,PRL APRS GUNTUR,52100685030,State Bank of Hyderabad,GUNTUR,SBHY0020346,812698
33,PRL APRS KADAPA,52078885419,State Bank of Hyderabad,CUDDAPAH,SBHY0020513,567032
34,PRL APRS KALVABUGGA,52081845607,State Bank of Hyderabad,KURNOOL,SBHY0020492,1338622
35,PRL APRS KAVUR,52099569259,State Bank of Hyderabad,GUNTUR,SBHY0020171,1211667
36,PRL APRS KURNOOL,52081845618,State Bank of Hyderabad,KURNOOL,SBHY0020492,727174
37,PRL APRS MUSUNUR,62004925931,State Bank of Hyderabad,NUZIVIDU,SBHY0020791,1216649
38,"REGIONAL OFFICE, APRS, KADAPA",62314454878,State Bank of Hyderabad,KADAPA,SBHY0020513,123165
39,PRL APRS S M PURAM,52064980249,State Bank of Hyderabad,SRIKAKULAM,SBHY0020184,1402102
40,PRL APRS SANTHANUTALAPAD,52129786218,State Bank of Hyderabad,ONGOLE,SBHY0020488,1207836
41,PRL APRS THATIPUDI,52153161025,State Bank of Hyderabad,THATIPUDI,SBHY0020654,1178495
42,PRL APRS THUMMALAPENTA,52137676250,State Bank of Hyderabad,KAVALI,SBHY0020351,966280
43,PRL APRS TUNI,52118448035,State Bank of Hyderabad,TUNI,SBHY0020768,1033212
44,PRL APRS VEMPALLY,62002066264,State Bank of Hyderabad,VEMPALLY,SBHY0020513,332766
45,PRL APRS VIJAYAWADA,52101336065,State Bank of Hyderabad,VIJAYAWADA,SBHY0020711,864720
46,PRL APRJC BANAVASI(JC),62098691559,State Bank of Hyderabad,YEMMIGANUR,SBHY0021049,1119413
47,PRL APRJC GUNTUR(JC),52100685530,State Bank of Hyderabad,GUNTUR,SBHY0020346,353592
48,PRL APRJC KODIGENAHALLI(JC),52081005134,State Bank of Hyderabad,HINDUPUR,SBHY0020858,1089064
49,PRL APRJC KURNOOL(JC),52081845073,State Bank of Hyderabad,KURNOOL,SBHY0020492,582962
50,PRL APRJC N SAGAR(JC),52186450155,State Bank of Hyderabad,V.P.SOUTH,SBHY0020621,1665174
51,PRL APRJC THATIPUDI(JC),52153161014,State Bank of Hyderabad,THATIPUDI,SBHY0020654,1624027
52,PRL APRDC N SAGAR(DC),52186450133,State Bank of Hyderabad,V.P.SOUTH,SBHY0020621,2079774
53,PRL APRS KURNOOL(M),62058680317,State Bank of Hyderabad,KURNOOL,SBHY0020871,102085
54,PRL APRS MACHILIPATNAM(M),62058584667,State Bank of Hyderabad,MACHILIPATNAM,SBHY0020334,67475
55,Prl APRJC GUNTUR(JC),52100685530,State Bank of Hyderabad,GUNTUR,SBHY0020346,344574
56,PRL MJPAPBCWR S GORANTLA,11549077025,State Bank of India,VELGURTHI,SBIN0002807,611437
57,K R K PRASAD SR ASST,62101936635,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,1762
58,B SATYANARAYANA MURTHY SUPDT,52168939204,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,3070
59,T VENKATESHWARA KUMAR SUPDT,52203674860,State Bank of Hyderabad,VANASTALIPURAM HYDERABAD,SBHY0020564,3070
60,B SRINIVASA RAO JR ASST,62011660952,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,2820
61,C NAGA RAJU SUPDT,62009628774,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,13417
62,G VENKATA RAMANA  E E,62036083699,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,18751
63,Ch KRISHNA KUMARI Dy SECRETARY,62205589739,State Bank of Hyderabad,V P SOUTH GUNTUR DT,SBHY0020621,118096
64,G VENKATA RAMANA  E E,62036083699,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,64339
65,B V NARAYANA MANAGER  MIS,62035453686,State Bank of Hyderabad,GRUHAKALPA HYDERABAD ,SBHY0020496,84193
66,V HANUMANTH RAO MANAGER  MIS,52203698746,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,77882
67,M ABRAHAM SATYASEELA SUPDT,62047587242,State Bank of Hyderabad,CHIITINAGAR VIJAYAWADA,SBHY0020714,66630
68,P BHASKARA RAO SUPDT,52203677747,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,67493
69,T VENKATESHWARA KUMAR SUPDT,52203674860,State Bank of Hyderabad,VANASTALIPURAM HYDERABAD,SBHY0020564,64451
70,B SATYANARAYANA MURTHY SUPDT,52168939204,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,66523
71,C NAGA RAJU SUPDT,62009628774,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,64418
72,K BHARATHI LAKSHMI SR ASST,52203663495,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,51377
73,Y RAJASREE SR ASST,52203680987,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,54343
74,N V PADMAJA SR ASST,62026605053,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,57923
75,A VENKATESWARA SASTRY SR ASST,52100453428,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,47858
76,S SATYA SAI SR ASST,62047837249,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,45038
77,NEMANI JAGADEESH SR ASST,62061420490,State Bank of Hyderabad,"SECRETARIAT BLDG,HYDERABAD",SBHY0020077,41761
78,K R K PRASAD SR ASST,62101936635,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,62918
79,A VASANTHA RAO SR ASST,62250076164,State Bank of Hyderabad,KUSHIGUDA ECIL SEC BAD,SBHY0020362,41616
80,N VENKATESWARA RAO SR ASST,52092296072,State Bank of Hyderabad,APHB COLONY KUKATPALLYHYDERABAD,SBHY0020771,48566
81,M LALITHA KUMARI SR ASST,52203665607,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,61598
82,"L VENU GOPALA RAO, SR ASST",62036289590,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,38003
83,J YADAGIRI JR ASST,62000349540,State Bank of Hyderabad,SAROORNAGAR HYDERABAD,SBHY0020864,41146
84,D SIVA PARVATHI JR ASST,62035631843,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,31025
85,B SRINIVASA RAO JR ASST,62011660952,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,35320
86,BHALLAMUDI MEENA Jr ASST,62049161642,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,20565
87,A VIJAYA LAKSHMI TYPIST,62035809497,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,37086
88,K VENKATESWARA RAO TYPIST,62036083713,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,33628
89,G V V SATYANARAYANA TYPIST,62004171084,State Bank of Hyderabad,YADAYNAGAR MALKAJGIRI,SBHY0020758,42140
90,K SUREKHA RA,52019818601,State Bank of Hyderabad,NALLAKUNTA HYDERABAD,SBHY0020083,30110
91,B KRISHNA RA,62288128523,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,19013
92,M NARASIMHULU ATTENDER,52203676288,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,28736
93,S D BURAN ATTENDER,52203691058,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,27755
94,ABDUL NADEEM OFFICE SUBORDINATE,50100031517590,HDFC BANK,BANJARA HILL ROAD NO 3,HDFC0002391,25474
95,L SANGEETHA KAPOOR ATTENDER,62037690591,State Bank of Hyderabad,PURANAPUL HYDERABAD,SBHY0020088,22101
96,P SHIVA RAJ ATTENDER,62051489318,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,27008
97,P YADAGIRI ATTENDER,62054059449,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,24427
98,E DEVAIAH ATTENDER,52203683230,State Bank of Hyderabad,GRUHAKALPA HYDERABAD,SBHY0020496,43563
99,GULAM AHMED NIGHT WATCHMAN,62127389070,State Bank of Hyderabad,CHOUTUPPAL NALGONDA DT,SBHY0021183,27367
100,V CHANDRA SEKHAR SR ASST,20262963951,State Bank of India,LATHA TALKIES,SBIN0005894,61356
101,V V N PRASAD ROHINI JR ASST,20262963940,State Bank of India,LATHA TALKIES,SBIN0005894,37197
