Sno,"Party Name","Party Account no","Party Bank Name","Party Bank Branch","Party Bank Ifsc Code","Party Amount"
47,"PRINCIPAL APRS NARSIPATNAM",11254486260,"STATE BANK OF INDIA",NARSIPATNAM,SBIN0000886,38681
48,"NLVRGSRV SCHOOL  NIMMAKUR",11348846286,"STATE BANK OF INDIA",NIDUMOLU,SBIN0015054,243676
49,"PRINCIPAL APRS PATHIKONDA",30541062220,"STATE BANK OF INDIA",PATHIKONDA,SBIN0000981,192566
50,"PRINCIPAL APRS PILER(GEN-G)",32511234908,"STATE BANK OF INDIA",PILER,SBIN0001491,163192
51,"PRINCIPAL APRS PULIGADDA",11301915018,"STATE BANK OF INDIA",AVANIGADDA,SBIN0000811,47349
52,"REGIONAL OFFICE",APRS," GUNTUR",30345389364,"STATE BANK OF INDIA","NAAZ CENTRE"," GUNTUR",SBIN0015623,2200
53,"PRINCIPAL APRS VALMIKIPURAM",11249995194,"STATE BANK OF INDIA",VAYALPADU,SBIN0040781,55825
54,"PRINCIPAL APRS VENKATAGIRI",11279970037,"STATE BANK OF INDIA",VENKATAGIRI,SBIN0000969,112621
55,"PRINCIPAL APRS VOMARAVALLI",11584162249,"STATE BANK OF INDIA",GARA,SBIN0002719,67445
56,"PRINCIPAL APRJC GYARAMPALLI(JC)",11025879047,"STATE BANK OF INDIA",PILERU,SBIN0001491,80858
57,"NLVRGSRVJC NIMMAKURU",11348846377,"STATE BANK OF INDIA",PAMARRU,SBIN0002776,29446
58,"PRINCIPAL APRJC VAYALPADU(JC)",32338025775,"STATE BANK OF INDIA",VAYALPADU,SBIN0000781,22529
59,"PRINCIPAL APRJC VENKATAGIRI(JC)",11279970059,"STATE BANK OF INDIA",VENKATAGIRI,SBIN0000969,48460
60,"PRINCIPAL APRS CHITTOOR(M)",30369020661,"STATE BANK OF INDIA",CHITTOOR,SBIN0000825,140096
61,"PRINCIPAL APRS KALYANADURGAM",62324427762,"STATE BANK OF HYDERABAD",HINDUPUR,SBHY0020858,89300
