Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
23,Vegesna Laboratories  Ltd Plot No.7 Jnpc Parawada Visakhapatnam,193010300000347,AXIST BANK LTD,"KUKATPALLY BRANCH, HYD",UTIB0000193,270120
24,Deecan Fine Chemicals   Ltd Kesavaram  Venkatanagaram  Visakhapatnam,2377201000116,CANARA BANK,"OVERSEAS BRANCH, VISAKHAPATNAM",CNRB0002377,3774560
25,Pharma Zell  Pvt Ltd Plot No.115 Ramky Pharmacity Parawada Visakhapatnam,04178640000057,HDFC BANK LTD,"JAGADAMBA CENTRE, VISAKHAPATNAM",HDFC0000417,2626370
26,Vijayasri Organics Limited Plot No.9 Jnpc Parawada Visakhapatnam,62224129087,STATE BANK OF HYDERABAD,"APIIC COLONY, JEEDIMETLA",SBHY0020400,2339730
27,Vegesna Laboratories Pvt Ltd Plot No.7 Jnpc Parawada Tadi  Parawada  Vishakhapatnam,193010300000347,AXIST BANK LTD,"KUKATPALLY BRANCH, HYD",UTIB0000193,544740
28,Visakha Solvents Ltd Plot No.84A Cetp Area Jnpc Parawada Visakhapatnam,222002000001033,INDIAN OVERSEAS BANK,"BANJARAHILLS BRANCH, HYDERABAD",IOBA0002220,92460
29,Agro Cooperative Corporation Sy.No..4 Lbp Agraharam Butchayyapeta  Visakhpatnam,10564011000406,ORIENTAL BANK OF COMMERCE,VISAKHAPATNAM,ORBC0101056,307980
30,HBL Power Systems Limited Kandivalasa Village Poosapatirega Mandal Vizianagaram District,002655100000028,IDBI,"CHAPPAL ROAD, HYDERABAD",IBKL0000133,16688290
31,Ang Agro Foods Pvt Ltd Bolck No.A7 & A8 Industrial Estate Visakhapatnam,00502560005539,HDFC BANK LTD,VISAKHAPATNAM,HDFC0000050,780310
32,Sionc Pharmaceuticals Pvt Ltd Plot No.34A Jnpc Parawada Visakhapatnam,035111100000210,Andhra Bank,"Maharanipeta branch, Visakhapatnam",ANDB0000351,187610
33,Vijayasri Organics Ltd Plot No.9 Jnpc Parawada Visakhapatnam,62224129087,STATE BANK OF HYDERABAD,"APIIC COLONY, JEEDIMETLA",SBHY0020400,1080820
34,Sahuwala High Pressure CylindePvt Ltd Sy.No..42 G-Block Autonagar Visakhapatnam,6311482214,KOTAK MAHINDRA BANK LTD,VISAKHAPATNAM,KKBK0000556,1049150
35,Pharma Zell  Pvt Ltd Plot No.115 Ramky Pharmacity Parawada Visakhapatnam,04178640000057,HDFC BANK LTD,"JAGADAMBA CENTRE, VISAKHAPATNAM",HDFC0000417,745760
36,A S Jute Products  Ltd Sy.No..20/2 21 Nerallavalasa  Padmanabham  Visakhapatnam,0787639000000182,LAKSHMI VILAS BANK,"DWARKANAGAR, VISAKHAPATNAM",LAVB0000787,372510
37,Wolkem India Limited Sy.No..235236237239 Butchayyapeta  Kasimkota  Visakhapatnam,51033877869,STATE BANK OF BIKANER AND JAIPUR,"CHTAK CIRCLE, UDAIPUR",SBBJ0010209,834750
38,Eisai Pharma TechNo.logy & Manufacturing Pvt Ltd Plot No.96 97 124 Ramky Pharmacity,12438640000015,HDFC BANK LTD,"DABAGARDEN, VISAKHAPATNAM",HDFC001243,1329900
39,Harmony Foods  Ltd Plot No.29 E-Block Ida Autonagar Visakhapatnam,0462008700003457,PUNJAB NATINOAL BANK,"LIC BUILDING, VISAKHAPATNAM",PUNB0046200,1401400
40,Deccan Fine Chemicals  Pvt Ltd Kesavaram  Payakaraopeta  Visakhapatnam,2377201000116,CANARA BANK,"OVERSEAS BRANCH, VISAKHAPATNAM",CNRB0002377,3233430
41,Vishnu Chemicals Limited Plot No.29 Jnpc Parawada Visakhapatnam,52086564777,STATE BANK OF HYDERABAD,"FINANCE BRANCH, PANJAGUTTA",SBHY0020703,13171650
42,Sri Sai Industrial Gases Pvt Ltd Plot No.24 Ida Parawada Visakhapatanam,62273532249,STATE BANK OF HYDERABAD,JNPC PARWADA,SBHY0021123,1035650
43,Ang Agro Foods Pvt Ltd Bolck No.A7 & A8 Industrial Estate Visakhapatnam,00502560005539,HDFC BANK LTD,VISAKHAPATNAM,HDFC0000050,956120
44,Vegesna Laboratories Pvt Ltd Plot No.7 Jnpc Parawada Visakhapatnam,193010300000347,AXIST BANK LTD,"KUKATPALLY BRANCH, HYD",UTIB0000193,450280
45,"Aurobindo Pharma Ltd,    Pydibheemavaram Village Ranstalm Mandal of Srikakulam District",10210110000049,HDFC BANK LTD,"LAKIDIKAPUL, HYDERABAD",HDFC000021,9799256
46,Pharma Zell  Pvt Ltd Plot No.115 Ramky Pharmacity Parawada Visakhapatnam,04178640000057,HDFC BANK LTD,"JAGADAMBA CENTRE, VISAKHAPATNAM",HDFC0000417,1702450
47,Sahuwala High Pressure Cylinde Ltd Sy.No..42 G-Block Autonagar Visakhapatnam,6311482214,KOTAK MAHINDRA BANK LTD,VISAKHAPATNAM,KKBK0000556,801890
48,Harmony Foods  Ltd Plot No.29 E-Block Ida Autonagar Visakhapatnam,0462008700003457,PUNJAB NATINOAL BANK,"LIC BUILDING, VISAKHAPATNAM",PUNB0046200,1162590
49,Grr Associates 90/4 D-Block Industrial Park Autonagar Visakhapatnam,148700050900097,TAMILNADU MERCANTILE BANK LIMITED,VISAKHAPATNAM,TMBL0000148,548060
50,Himagiri Grantes Peddabammidi  Kothabommali  Srikakulam Dist,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,54330
51,Radha Kameshwari Print Pack Pvt Ltd Vellanki  Anandapuram  Visakhapatnam,024530100017663,Andhra Bank,"PITAPURAM COLONY BRANCH, VISAKHAPATNAM",ANDB0000245,580120
52,Aurobindo Pharma Limited  Sy No.:61-69 Pydibhimavaram Ranastalam  Srikakulam Dist,10210110000049,HDFC BANK LTD,"LAKIDIKAPUL, HYDERABAD",HDFC000021,1154400
53,Wolkem India Limited Sy.No..235236237239 Butchayyapeta  Kasimkota  Visakhapatnam,51033877869,STATE BANK OF BIKANER AND JAIPUR,"CHTAK CIRCLE, UDAIPUR",SBBJ0010209,792850
54,Sree Srinivasa Exim Enterprises 2-B E-Bock Industrial Park Gajuwaka  Visakhapatnam,35801010006180,SYNDICATE BANK,"DABAGARDEN, VISAKHAPATNAM",SYNB0003580,755590
55,Visakha Solvents Ltd Plot No.84A Cetp Area Jnpc Parawada Visakhapatnam,222002000001033,INDIAN OVERSEAS BANK,"BANJARAHILLS BRANCH, HYDERABAD",IOBA0002220,72780
56,Sri Venkata Srinivasa Oils Pvt Ltd Gullapadu Ragigi Amadalavalasa  Srikakulam Dist,046613100005738,Andhra Bank,Rajam,ANDB0000466,1173750
57,Vegesna Laboratories Pvt Ltd Plot No.7 Jnpc Parawada Visakhapatnam,193010300000347,AXIST BANK LTD,"KUKATPALLY BRANCH, HYD",UTIB0000193,451070
58,Deccan Fine Chemicals India  Ltd Kesavaram  Venkata Nagaram  Payakaraopeta  Visakhapatnam,2377201000116,CANARA BANK,"OVERSEAS BRANCH, VISAKHAPATNAM",CNRB0002377,4122160
59,Wolkem India Limited Sy.No..235236237239 Butchayyapeta  Kasimkota  Visakhapatnam,51033877869,STATE BANK OF BIKANER AND JAIPUR,"CHTAK CIRCLE, UDAIPUR",SBBJ0010209,850730
60,A S Jute Products  Ltd Sy.No..20/2 21 Nerallavalasa Padmanabham  Visakhapatnam,0787639000000182,LAKSHMI VILAS BANK,"DWARKANAGAR, VISAKHAPATNAM",LAVB0000787,590250
61,Pharmazel  PvtLtd Plot No.115 JNP Parawada Visakhapatnam,04178640000057,HDFC BANK LTD,"JAGADAMBA CENTRE, VISAKHAPATNAM",HDFC0000417,3602610
62,Salsar Granits Sy No.: 280/12&5B Narsingapally Peddabamid  Kothabommali  Srikakulam Dist,13201601000035,CORPORATION BANK,NARASANNAPET BRANCH,CORP0001327,20950
63,Sionc Pharmaceuticals Pvt Ltd Plot No.34A Jnpc Parawada Visakhapatnam,035111100000210,Andhra Bank,"Maharanipeta branch, Visakhapatnam",ANDB0000351,190120
64,Aurobindo Pharma Limited  Sy No.: 61-69 Pydi Bheemavarma  RanastalamSrikakulam,10210110000049,HDFC BANK LTD,"LAKIDIKAPUL, HYDERABAD",HDFC000021,1053893
65,Wolkem India Limited Sy.No..235236237 & 239 Butchayyapeta  Kasimkota  Visakhapatnam,51033877869,STATE BANK OF BIKANER AND JAIPUR,"CHTAK CIRCLE, UDAIPUR",SBBJ0010209,621350
66,Vegesna Laboratories Pvt Ltd Plot No.7 Jnpc Parawada Visakhapatnam,193010300000347,AXIST BANK LTD,"KUKATPALLY BRANCH, HYD",UTIB0000193,421990
67,G R R Associates PvtLtd Plot No.90/4 D-Block Autonagar Visakhapatnam,148700050900097,TAMILNADU MERCANTILE BANK LIMITED,VISAKHAPATNAM,TMBL0000148,146010
68,Agro Cooperative Corporation Sy.No..4 Lbp Agraharam Butchayyapeta Mandal Visakhapatnam,10564011000406,ORIENTAL BANK OF COMMERCE,VISAKHAPATNAM,ORBC0101056,251470
69,Sri Sai Industrial Gases  Ltd Plto No.: 24 IdaParawada Visakhapatnam,62273532249,STATE BANK OF HYDERABAD,JNPC PARWADA,SBHY0021123,1365040
70,Visakha Solvents Ltd Plot No.84-A Cetp Area Jnpc Parawada Visakhapatnam,222002000001033,INDIAN OVERSEAS BANK,"BANJARAHILLS BRANCH, HYDERABAD",IOBA0002220,80330
71,Sahuwala High Pressure Cylenders  Ltd Sy.No..42 G-Block Autonagar Visakhapatnam,6311482214,KOTAK MAHINDRA BANK LTD,VISAKHAPATNAM,KKBK0000556,2477460
72,Sionc Pharmaceuticlas PvtLtd Plot No.34-A Road No.1 Jnpc Parawada Visakhapatnam,035111100000210,Andhra Bank,"Maharanipeta branch, Visakhapatnam",ANDB0000351,152650
73,Radha Kameswari Print Pack Private Limited Vellanki  Anandapuram  Visakhapatnam,024530100017663,Andhra Bank,"PITAPURAM COLONY BRANCH, VISAKHAPATNAM",ANDB0000245,342160
74,Sri Nookamibka Cold Storage Pvt Ltd Dr NTR Market yard Anakapalli Visakhapatnam,0894261005213,CANARA BANK,"CHETTIVANIPALEM, VISAKHAPATANAM",CNRB0000894,132780
75,Pharma Zell (Vizag) Private Limited Plot No.115 Ramky Pharmacity Visakhapatnam,04178640000057,HDFC BANK LTD,"JAGADAMBA CENTRE, VISAKHAPATNAM",HDFC0000417,1976600
76,Hi Wood Plasto Tech Apiic Industrial Park Parawada Visakhapatnam,65128202579,STATE BANK OF PATIALA,"VASHI BRANCH, NAVI MUMBAI",STBP0000727,256540
77,Sahuwala High Pressure Cylinders (P) Limited G-Block Autonagar Visakhapatnam,6311482214,KOTAK MAHINDRA BANK LTD,VISAKHAPATNAM,KKBK0000556,3835160
78,Visakha Solvents Limited Plot No.84 A Cept Area Jnpc Parawada Visakhapatnam,222002000001033,INDIAN OVERSEAS BANK,"BANJARAHILLS BRANCH, HYDERABAD",IOBA0002220,78250
79,A S Jute Product Private Limited Sy.No..20/2 & 21 Nerallavalasda Village Padmanabham Mandal Visakhapatnam,0787639000000182,LAKSHMI VILAS BANK,"DWARKANAGAR, VISAKHAPATNAM",LAVB0000787,759230
80,OBR  Granites K. Kothuru (V) Tekkali (M) Srikakulam District,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,275820
81,T.V.K. Granites Jammu Junction Gottipalli(V) Narasannapeta (M) Srikakulam District,038030100042094,Andhra Bank,NARASANNAPET BRANCH,ANDB0000380,344860
82,Veer Hanuman Granites Sy. No. 283/1 Narasingupalli(V) Nh-5 Nimmada Junction Kotabommali (M) Srikakulam District,356030700003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,63370
83,Sri Varalakshmi Solvent Oils (P) Limited Narasipuram (V) Santhabommali (M) Srikakulam District,051313100001130,Andhra Bank,MAIN BRANCH SRIKAKULAM,ANDB0000513,196060
84,Himagiri Granites Pedda Bammadi Village Tilaru Road Nar Nimmada Junction Kotabommali (M) Srikakulam District,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,264800
85,Vegesna Laboratories Pvt. Ltd Plot No. 7 JNPC Pharma City Parawada Visakhapatnam District.,193010300000347,AXIST BANK LTD,"KUKATPALLY BRANCH, HYD",UTIB0000193,401750
86,Hi Wood Plasto Tech APIIC Industrial Park Parawada Visakhapatnam District.,65128202579,STATE BANK OF PATIALA,"VASHI BRANCH, NAVI MUMBAI",STBP0000727,181280
87,Salsar  Granits Sy No: 280/12&5B Narsingapally Peddabamid (Post) Kothabommali (M) Srikakulam Dist,13201601000035,CORPORATION BANK,NARASANNAPET BRANCH,CORP0001327,316910
88,Sri Venkata Srinivasa Oils (P) Limited Gullapadu (V) Amadalavalasa Mandal Srikakulam District,046613100005738,Andhra Bank,Rajam,ANDB0000466,270190
89,Radhakameswari Print Pack Pvt. Ltd Sy. No. 230/286 Vellanki (V) Anandapuram (M) Visakhapatnam District.,024530100017663,Andhra Bank,"PITAPURAM COLONY BRANCH, VISAKHAPATNAM",ANDB0000245,586150
90,Sionc Pharmaceuticals Pvt. Ltd. Plot No. 34 A JNPC Parawada Mandal Visakhapatnam District.,035111100000210,Andhra Bank,"Maharanipeta branch, Visakhapatnam",ANDB0000351,119070
91,GVL Ice Factory Sy. No. 6/16 & 17 Giyyammavalasa (V) Bondapalli (m) Vizianagaram district,0787351000001681,LAKSHMI VILAS BANK,VISAKHAPATNAM,LAVB0000787,116160
92,Deccan Fine Chemicals Pvt. Ltd Kesavaram (V) Venkata Nagaram (PO) Payakaraopeta (M) Visakhapatnam District.,2377201000116,CANARA BANK,"OVERSEAS BRANCH, VISAKHAPATNAM",CNRB0002377,10881930
93,Veer Hanuman Granites Sy. No. 283/1 Narasingupalli(V) Nh-5 Nimmada Junction Kotabommali (M) Srikakulam District,356030700003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,190290
94,Sri Sai Industrial Gases (P) Limited Plot No. 24 IDA Parawada Visakhapatnam District,62273532249,STATE BANK OF HYDERABAD,JNPC PARWADA,SBHY0021123,1564970
95,Eisai Pharmatechnology & Manufacturing Pvt. Ltd Plot No. 96 97 98. 124 Ramky Pharmacity (India) Limited SEZ Parawada Visakhapatnam District,12438640000015,HDFC BANK LTD,"DABAGARDEN, VISAKHAPATNAM",HDFC001243,30364740
96,A.S. Wire Industries (VSP) Pvt. Ltd Sy. No. 175 Ravada (V) Parawada (M) Visakhapatnam District,0787639000000194,LAKSHMI VILAS BANK,"DWARKANAGAR, VISAKHAPATNAM",LAVB0000787,220420
97,Tejasri Polymers Pvt Ltd Plot No: 98 Industrial Park Parawada Visakhapatnam,70873301,SYNDICATE BANK,VISAKHAPATNAM,SYNB0003580,3543580
98,A S Jute Product Pvt Ltd Sy No: 20/2 & 21 Nerallavalasda (V) Padmanabham (M) Visakhapatnam Dist,0787639000000182,LAKSHMI VILAS BANK,"DWARKANAGAR, VISAKHAPATNAM",LAVB0000787,962270
99,T.V.K. Granites Jammu Junction Gottipalli(V) Narasannapeta (M) Srikakulam District,038030100042094,Andhra Bank,NARASANNAPET BRANCH,ANDB0000380,230700
100,Sri Manikanta Granites and Exports Sy.No. 128/15 And 129/16 Tilaru (V) Kotabommali (M) Srikakulam District,51330100014903,Andhra Bank,SRIKAKULAM,ANDB0000513,222440
101,OBR Granites K. Kothuru (V) Tekkali (M) Srikakulam District,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,76770
102,G.R.R Assisates (Mineral Processing Industrya) S No: 90/4 D- Block Industrial Park Visakhapatnam,148700050900097,TAMILNADU MERCANTILE BANK LIMITED,VISAKHAPATNAM,TMBL0000148,141160
103,Sai Teja Granties Sy No: 146/3 To 18 Buridikancharam (V) Ponduru (M) Srikakulam Dist,1458729000001431,KARUR VYSYA BANK LTD,SRIKAKULAM,KVBL0001458,72740
104,Sri Venkata Srinivasa Oils Pvt Ltd Gullpadu (V) Ragidi Amudla Valasa (M) Srikakulam Dist,046613100005738,Andhra Bank,Rajam,ANDB0000466,336920
105,Lakshmi Granites Peddabammidi (V) Kothamobbali (M) Srikakulam Dist,021730100032060,Andhra Bank,"RAMNAGAR BRANCH, ANANTAPUR",ANDB0000217,141600
106,Deccan Fine Chemicals (India) Ltd Kesavaram (V) Venkata Nagaram (P) Payakaraoept (M) Visakhapatnam Dist,2377201000116,CANARA BANK,"OVERSEAS BRANCH, VISAKHAPATNAM",CNRB0002377,33559380
107,Tejasri Polymers Plot No: 98 IP Parawada Visakhapatnam Dist,70873301,SYNDICATE BANK,VISAKHAPATNAM,SYNB0003580,1778421
108,Lantech Phamaceuticals Limited Sy No: 7879& 145 Chittivalasa (V) Pydibhimavaram (GP) Ranastalam (M) Srikakulam Dist,62121115708,STATE BANK OF HYDERABAD,INDUSTRIAL ESTAE PATANCHERU,SBHY0020106,4384850
109,Salasar Granites Sy NO: 280/12& 5B Narsingapally Peddabammidi (P) Kothabommali (M) Srikakulam Dist,13201601000035,CORPORATION BANK,NARASANNAPET BRANCH,CORP0001327,201530
110,Sri Nookabnhika Cold Storage (P) Ltd Anakapalii (v) Visakhapatnam dist,0894261005213,CANARA BANK,"CHETTIVANIPALEM, VISAKHAPATANAM",CNRB0000894,120929
111,Veera Hanuman Granites Narasingapalli (V) Kothabommali (M) Srikakulam Dist,356030700003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,189360
112,Sri Jahnavi Granties Sy NO: 10/P 8/P And 7/P Chinnabammidi (V) Kothabommali (M) Srikakulam Dist,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,230490
113,Sri Varalakshmi Solvent Oils (P) Ltd Narasimhapuram (V) Santhabommali (M) Srikakulamd Dist,051313100001130,Andhra Bank,MAIN BRANCH SRIKAKULAM,ANDB0000513,165150
114,Aurobindo Pharma Ltd Sy No: 61-69 PydiBheemavaram (V) Ranastalam (M) Srikakulam Dist,10210110000049,HDFC BANK LTD,"LAKIDIKAPUL, HYDERABAD",HDFC000021,2174430
115,Prabhath Granites Sy NO: 218/10 Jarjagi (V) Kothabommali (M) Srikakulam Dist,038013100080049,Andhra Bank,NARASANNAPET BRANCH,ANDB0000380,101450
116,Lokeswara Granites Sy No: 218 Jarjagio (V) Kothabommali (M) Srikakulam Dist,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,85350
117,Lohita Life Sciences Limited Plot No: 80 B JNPC Parawada Visakhapatnam,09540500000080,BANK OF BARODA,"KHAIRATABAD BRANCH, HYDERABAD",BARB0KHAIRA,84260
118,Bhavya Granties Sy No: 101/13a Yetturallapadu Kothabommali (M) Srikakulam Dist,35603070003283,SYNDICATE BANK,SRIKAKULAM,SYNB0003560,131610
119,Hi Wood Plasto Tech Apiic Indl Park Parawada Visakapatnam Dist.,65128202579,STATE BANK OF PATIALA,"VASHI BRANCH, NAVI MUMBAI",STBP0000727,182550
120,Raj Kamal Cashews Industrial Estate Ananthapuram(v) Palasa (m) Srikakulam dist.,911020060496228,AXIST BANK LTD,KASIBUGGA,UTIB0001295,1965
121,Raj Kamal Cashews Industrial Estate Ananthapuram(v) Palasa (m) Srikakulam dist.,911020060496228,AXIST BANK LTD,KASIBUGGA,UTIB0001295,2713
122,"Raj Kamal Cashews,Plot NO.50 Industrial Park Ananthapuram(v), Palasa(m) Srikakulam dt",911020060496228,AXIST BANK LTD,KASIBUGGA,UTIB0001295,31278
1,Mahidhara Chemicals Pvt Ltd Plot No.81 Jn Pharma City Parawada Visakhapatnam,10260539370,STATE BANK OF INDIA,"SAIFABAD, HYDERABAD",SBIN0007315,554090
2,My Home Industries Limited Mukalapalli  Yelamanchili  Viskhapatnam,10283930867,STATE BANK OF INDIA,CORPORATE ACCOUNTS GROUP BR HYDERABAD,SBIN0013039,9519640
3,Apex Tmt Steel Castings India Pvt Ltd Ida Anakapalli Visakhapatnam,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,298490
4,Ni-Crome Alloy Castings Pvt Ltd C1 To C5 Ida Nh-5  Naingaraopeta  Anakappally  Visakhapatnam Dist,11040754324,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,578520
5,My Home Industries Limited Mukalapalli  Yelamanchili  Viskhapatnam,10283930867,STATE BANK OF INDIA,CORPORATE ACCOUNTS GROUP BR HYDERABAD,SBIN0013039,3516500
6,Mahidhara Chemicals Pvt Ltd Plot No.81 Jn Pharma City Parawada Visakhapatnam,10260539370,STATE BANK OF INDIA,"SAIFABAD, HYDERABAD",SBIN0007315,534540
7,RHI Classil Ltd Venkatapuram  Thanam  Munagapaka  Visakhapatnam,30059474083,STATE BANK OF INDIA,ANAKAPALLY BRANCH,SBIN0000805,3331960
8,Sri Aditya Pscc Industries Sy No.: 384/14 Ponduru   &  Srikakulam Dist,30734411447,STATE BANK OF INDIA,"LABBIPET BRANCH, VIJAYAWADA",SBIN0003055,5540
9,Sri Rajya Lakshmi Pscc Industries Sy No.: 382/1&2 Chilakapalame Road Ponduru  Srikakulam Dist,30135158937,STATE BANK OF INDIA,"LABBIPET BRANCH, VIJAYAWADA",SBIN0003055,32997
10,My Home Industries Limited Mulakalapally  Yellamanchili  Visakhapatnam,10283930867,STATE BANK OF INDIA,CORPORATE ACCOUNTS GROUP BR HYDERABAD,SBIN0013039,3920880
11,Apex Tmt Steel Castings  Pvt Ltd Naingaraopeta  Anakapalli  Visakhapatnam,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,139610
12,Vtc Surface TechNo.logies Pvt Ltd Sy.No..230-2 246 Vellanki  Anandapuram Visakhapatnam,30260614012,STATE BANK OF INDIA,MAIN BRANCH VISAKHAPATNAM,SBIN0000952,58240
13,Apex Tmt Steel Castings  PvtLtd Industrial Estat Nh5 Naaingaraopeta Anakapalli Visakhapatnam,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,117690
14,Synergene Active Ingredients Pvt Ltd Plot No. 59-D Jnpc Parawada Visakhapatnam,30128994357,STATE BANK OF INDIA,"COMMERCIAL BRANCH, HYDERABAD",SBIN0004168,1608500
15,Vtc Surface TechNo.logies  Ltd Sy.No..230-2 246 Vellanki  Anandapuram  Visakhapatnam,30260614012,STATE BANK OF INDIA,MAIN BRANCH VISAKHAPATNAM,SBIN0000952,50540
16,Apex Tmt Steel Castings  PvtLtd Industrial Estat Nh5 Naaingaraopeta Anakapalli Visakhapatnam,30367276683,STATE BANK OF INDIA,"MAIN BRANCH, ANAKAPALLI",SBIN0000805,594560
17,Lee Pharma Limited Plot No. V Phase Ii Vsez Duvvada Visakhapatnam,30942430462,STATE BANK OF INDIA,"IFS BRANCH, RAJBHAVAN ROAD, HYDERABAD",SBIN0009103,1167470
18,Mahidhara Chemicals Pvt Ltd Plot No.81 Jnpc Prawada Visakhapatnam,10260539370,STATE BANK OF INDIA,"SAIFABAD, HYDERABAD",SBIN0007315,1109750
19,Trimax Sans Pvt Ltd Vatchavalasa  Srikurmam Srikakulam Dist,30941532657,STATE BANK OF INDIA,CHENNAI,SBIN0004804,28578222
20,Sai Vardhan Jute  Ltd Gangavaram Road Kothabommali  Srikakulam,31073598979,STATE BANK OF INDIA,SRIKAKULAM,SBIN0000919,231120
21,Rhi Classil Limited Venkatapuram  Thanam  Munapaka  Visakhapatnam,30059474083,STATE BANK OF INDIA,ANAKAPALLY BRANCH,SBIN0000805,1382000
